Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\polygon.ts;1;1,0;100,0;0,016;0,545;25,421;13,0;1,412;12,0;46,605;11,0;12,0;hole,innerCircles,ImageData,Connection,DecoratorFileCopy,none,Point,fill,Polygon,connections,points;1,0;1,0;class;14,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\routingModel.ts;1;1,0;100,0;0,008;0,5;12,0;8,0;0,667;8,0;24,0;7,0;7,0;path,RoutingModel,componentPathInModule,bottomSheetComponent,name,componentRef,DecoratorFileCopy;1,0;1,0;class;10,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\zoomManagementInterface.ts;1;1,0;100,0;0,005;0,5;7,755;6,0;0,431;6,0;15,51;5,0;5,0;setCenterXAndY,x,ZoomManagementInterface,y,DecoratorFileCopy;1,0;1,0;class;6,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\pages\app-component\app.component.spec.ts;0;6,0;18,75;0,195;7,839;4588,875;110,0;254,938;40,0;585,412;31,0;54,0;TestBed,beforeEach,detectChanges,toBeTruthy,toEqual,"puzzleToPlay",title,toContain,should have as title 'puzzleToPlay',".content span",RouterTestingModule,"should create the app",compiled,configureTestingModule,createComponent,compileComponents,"puzzleToPlay app is running!",app,"AppComponent",imports,querySelector,textContent,it,declarations,fixture,expect,"should render title",AppComponent,componentInstance,describe,nativeElement;9,0;56,0;``,(),{},[],const,function=>,:,=,.;32,0;32,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\pages\app-component\app.component.ts;3;2,0;33,333;0,026;2,5;194,154;19,0;10,786;17,0;77,662;12,0;12,0;"./app.component.scss","app-root",treeManagerService,AppComponent,constructor,"puzzleToPlay","./app.component.html",selector,title,Component,styleUrls,templateUrl;5,0;7,0;(),{},[],:,class;12,0;6,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,"DragAndDropImageComponent",DragAndDropImageComponent,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.ts;1;20,0;29,851;0,558;20,938;35065,856;262,0;1948,103;84,0;1674,787;64,0;134,0;",base64,",createBase64String,"/puzzle",base64,loadingFromOtherModuleFix,btoa,String,type,router,"./drag-and-drop-image.component.html",from,Uint8Array,indexOf,navigateByUrl,Blob,arrayBufferView,constructor,puzzleImageFileInput,then,urlCreator,styleUrls,0,1,"data:",blob,null,wholeBase64,true,files,puzzleManagerService,arrayBuffer,limitsSizeOfImageConversionToBase64,log,getImageContent,1000,getOnlyOneFile,URL,webkitURL,file,fromCharCode,imageConversionToBase64,onDroppedPuzzleImage,"No file has been inserted","Error: no files are present!",selector,Component,"app-drag-and-drop-image",console,"Error: more then one file has been inserted",apply,false,length,"Error: event target is null while loading file!",url,templateUrl,Array,setTimeout,DragAndDropImageComponent,filesEventTarget,createObjectURL,"/puzzle/","./drag-and-drop-image.component.scss",startGame,window;20,0;128,0;||,(),!==,new,[],{},const,- (prefix),this,+,.,else,function=>,:,class,if,===,=,return,>;75,0;67,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-block\zoom-block.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,"ZoomBlockComponent",componentInstance,describe,createComponent,compileComponents,ZoomBlockComponent;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-block\zoom-block.component.ts;1;3,0;42,857;0,024;2,5;180,0;18,0;10,0;16,0;72,0;11,0;11,0;OnInit,"app-zoom-block",constructor,ngOnInit,selector,"./zoom-block.component.html",Component,styleUrls,"./zoom-block.component.scss",ZoomBlockComponent,templateUrl;5,0;7,0;(),{},[],:,class;12,0;7,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,ZoomMenuComponent,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,"ZoomMenuComponent",compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.ts;1;6,0;25,0;0,217;10,29;6714,131;121,0;373,007;42,0;652,47;31,0;58,0;initForComponent,puzzleManagerService,centerY,25,zoomManagerService,centerX,setCenterXAndY,ZoomManagementInterface,applyZoomIn,"app-zoom-menu",applyZoomReset,puzzleBoard,"./zoom-menu.component.scss",ZoomManagerService,selector,applyZoomOut,Component,resetZoom,zoomValue,getPuzzleBoard,"./zoom-menu.component.html",constructor,getZoomManagerService,styleUrls,templateUrl,zoomToPoint,1,ZoomMenuComponent,125,x,y;11,0;63,0;+ (prefix),(),{},[],const,- (prefix),this,:,class,=,.;36,0;24,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;GalleryBottomSheetComponent,TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,"GalleryBottomSheetComponent",componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.ts;1;3,0;33,333;0,042;4,0;509,509;29,0;28,306;21,0;127,377;14,0;16,0;GalleryBottomSheetComponent,bottomSheetRef,constructor,dismiss,openLink,"./gallery-bottom-sheet.component.html",styleUrls,templateUrl,"app-gallery-bottom-sheet",selector,event,Component,"./gallery-bottom-sheet.component.scss",preventDefault;7,0;13,0;(),{},[],this,:,class,.;15,0;9,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\insert-template-image-bottom-sheet\insert-template-image-bottom-sheet.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,InsertTemplateImageBottomSheetComponent,"InsertTemplateImageBottomSheetComponent",it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\insert-template-image-bottom-sheet\insert-template-image-bottom-sheet.component.ts;1;3,0;33,333;0,042;4,0;509,509;29,0;28,306;21,0;127,377;14,0;16,0;bottomSheetRef,constructor,InsertTemplateImageBottomSheetComponent,dismiss,openLink,"app-insert-template-image-bottom-sheet",styleUrls,templateUrl,"./insert-template-image-bottom-sheet.component.html","./insert-template-image-bottom-sheet.component.scss",selector,event,Component,preventDefault;7,0;13,0;(),{},[],this,:,class,.;15,0;9,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\puzzle-chooser-bottom-sheet\puzzle-chooser-bottom-sheet.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,"PuzzleChooserBottomSheetComponent",it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents,PuzzleChooserBottomSheetComponent;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\puzzle-chooser-bottom-sheet\puzzle-chooser-bottom-sheet.component.ts;1;3,0;33,333;0,042;4,0;509,509;29,0;28,306;21,0;127,377;14,0;16,0;bottomSheetRef,constructor,dismiss,openLink,styleUrls,templateUrl,"./puzzle-chooser-bottom-sheet.component.scss","app-puzzle-chooser-bottom-sheet","./puzzle-chooser-bottom-sheet.component.html",selector,event,Component,preventDefault,PuzzleChooserBottomSheetComponent;7,0;13,0;(),{},[],this,:,class,.;15,0;9,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\template-preview-bottom-sheet\template-preview-bottom-sheet.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,TemplatePreviewBottomSheetComponent,beforeEach,detectChanges,"TemplatePreviewBottomSheetComponent",toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\template-preview-bottom-sheet\template-preview-bottom-sheet.component.ts;1;3,0;33,333;0,042;4,0;509,509;29,0;28,306;21,0;127,377;14,0;16,0;TemplatePreviewBottomSheetComponent,bottomSheetRef,constructor,dismiss,"./template-preview-bottom-sheet.component.scss",openLink,styleUrls,templateUrl,"./template-preview-bottom-sheet.component.html",selector,event,Component,preventDefault,"app-template-preview-bottom-sheet";7,0;13,0;(),{},[],this,:,class,.;15,0;9,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\zoom-management-bottom-sheet\zoom-management-bottom-sheet.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,ZoomManagementBottomSheetComponent,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,"ZoomManagementBottomSheetComponent",describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\zoom-management-bottom-sheet\zoom-management-bottom-sheet.component.ts;1;3,0;33,333;0,042;4,0;509,509;29,0;28,306;21,0;127,377;14,0;16,0;bottomSheetRef,"./zoom-management-bottom-sheet.component.scss",constructor,dismiss,openLink,styleUrls,ZoomManagementBottomSheetComponent,templateUrl,"app-zoom-management-bottom-sheet",selector,"./zoom-management-bottom-sheet.component.html",event,Component,preventDefault;7,0;13,0;(),{},[],this,:,class,.;15,0;9,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\gallery\gallery.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,"GalleryComponent",describe,createComponent,compileComponents,GalleryComponent;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\gallery\gallery.component.ts;1;4,0;36,364;0,055;4,421;735,756;35,0;40,875;27,0;166,421;19,0;21,0;puzzleManagerService,image,startNewGame,"./gallery.component.scss",getGallery,src,constructor,Observable,"app-gallery",styleUrls,templateUrl,"./gallery.component.html",TemplateCategory,GalleryMock,of,selector,startGame,Component,GalleryComponent;8,0;14,0;(),{},[],this,:,class,return,.;21,0;11,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\initial-page\initial-page.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create","InitialPageComponent",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,InitialPageComponent,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\initial-page\initial-page.component.ts;1;6,0;37,5;0,084;5,019;1261,508;49,0;70,084;35,0;251,335;26,0;29,0;puzzleManagerService,ngOnInit,"app-initial-page",TemplateImage,createPuzzleForImage,OnInit,router,of,InitialPageComponent,selector,Component,navigateByUrl,"./initial-page.component.scss",src,constructor,"./initial-page.component.html",Observable,styleUrls,getSlides,templateUrl,ImagesToPuzzleMock,setTimeout,slide,700,"/puzzle/selectPuzzles",startGame;9,0;20,0;(),{},[],this,function=>,:,class,return,.;25,0;16,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\insert-template-image\insert-template-image.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;"InsertTemplateImageComponent",TestBed,beforeEach,detectChanges,toBeTruthy,InsertTemplateImageComponent,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\insert-template-image\insert-template-image.component.ts;1;1,0;20,0;0,019;2,5;138,766;15,0;7,709;13,0;55,507;8,0;8,0;"./insert-template-image.component.html","app-insert-template-image","./insert-template-image.component.scss",InsertTemplateImageComponent,selector,Component,styleUrls,templateUrl;5,0;7,0;(),{},[],:,class;9,0;5,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-board\puzzle-board.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,"PuzzleBoardComponent",toBeTruthy,PuzzleBoardComponent,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-board\puzzle-board.component.ts;1;5,0;33,333;0,077;4,727;1090,222;47,0;60,568;30,0;230,624;22,0;26,0;"puzzleBoardWrapper",getElementById,"app-puzzle-board",canvas,"puzzleBoard",getCanvasElement,HTMLElement,document,constructor,ViewChild,PuzzleBoardComponent,AfterViewInit,"./puzzle-board.component.html",styleUrls,templateUrl,ElementRef,puzzleManager,ngAfterViewInit,selector,initialize,Component,"./puzzle-board.component.scss";8,0;21,0;(),{},[],this,:,class,.,return;23,0;15,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,PuzzleBuilderComponent,it,"should create",declarations,"PuzzleBuilderComponent",fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.ts;1;2,0;33,333;0,02;2,5;152,294;16,0;8,461;14,0;60,918;9,0;9,0;"./puzzle-builder.component.html",constructor,"./puzzle-builder.component.scss","app-puzzle-builder",selector,PuzzleBuilderComponent,Component,styleUrls,templateUrl;5,0;7,0;(),{},[],:,class;10,0;6,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,"PuzzleChooserComponent",PuzzleChooserComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.ts;1;5,0;31,25;0,101;5,276;1605,866;58,0;89,215;38,0;304,38;29,0;34,0;puzzleListForSelect,select,getCSSRotateString,"deg)","app-puzzle-chooser","./puzzle-chooser.component.scss",addPuzzleToBoard,"./puzzle-chooser.component.html",angle,pipe,addToBoard,selector,Component,PuzzleChooserComponent,getPuzzles,shuffled,constructor,store,Observable,styleUrls,templateUrl,selectAll,Puzzle,puzzle,true,puzzleManager,toString,"transform: rotate(",puzzleState;9,0;24,0;(),{},[],this,:,+,class,return,.;26,0;16,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\template-preview\template-preview.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,describe,createComponent,compileComponents,"TemplatePreviewComponent",TemplatePreviewComponent;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\template-preview\template-preview.component.ts;1;4,0;30,769;0,067;7,333;1475,338;41,0;81,963;30,0;201,183;18,0;22,0;puzzleManagerService,console,SafeResourceUrl,log,"app-template-preview",constructor,"assets/test1.jpg",styleUrls,undefined,templateUrl,"./template-preview.component.scss",selector,"./template-preview.component.html",Component,getTemplatePreviewImage,"Error: no template preview image for puzzles!",TemplatePreviewComponent,templatePreviewImage;12,0;19,0;(),!==,{},[],const,this,:,class,=,if,.,return;20,0;13,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.spec.ts;0;5,0;25,0;0,086;6,222;1608,595;55,0;89,366;26,0;258,524;18,0;28,0;TestBed,beforeEach,detectChanges,toBeTruthy,SetZoomComponent,it,"should create",declarations,fixture,expect,component,configureTestingModule,ComponentFixture,componentInstance,"SetZoomComponent",describe,createComponent,compileComponents;8,0;27,0;(),{},[],function=>,let,:,=,.;21,0;20,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.ts;1;3,0;33,333;0,052;4,75;740,471;34,0;41,137;24,0;155,889;16,0;19,0;zoomValue,"./set-zoom.component.html",constructor,SetZoomComponent,setZoomFromDefaultToPoint,styleUrls,templateUrl,"app-set-zoom",1,EventEmitter,zoomEmitter,Output,selector,"./set-zoom.component.scss",emit,Component;8,0;15,0;(),new,{},[],this,:,class,.;17,0;9,0;
